date,value
2017-01-02 03:22:30,46.86038888888925
2017-01-02 03:37:30,45.55055555555372
2017-01-02 03:52:30,49.03305555555654
2017-01-02 04:07:30,82.65988888888933
2017-01-02 04:22:30,84.20877777777787
2017-01-02 04:37:30,88.17861111111051
2017-01-02 04:52:30,74.1909999999998
2017-01-02 05:07:30,82.77061111111199
2017-01-02 05:22:30,87.59377777777809
2017-01-02 05:37:30,79.66472222222183
2017-01-02 05:52:30,74.46994444444317
2017-01-02 06:07:30,79.14455555555469
2017-01-02 06:22:30,85.43494444444605
2017-01-02 06:37:30,71.59533333333366
2017-01-02 06:52:30,58.24772222222146
2017-01-02 07:07:30,73.98838888888986
2017-01-02 07:22:30,84.1261666666651
2017-01-02 07:37:30,84.55255555555595
2017-01-02 07:52:30,79.29672222222234
2017-01-02 08:07:30,69.56511111111104
2017-01-02 08:22:30,68.62416666666739
2017-01-02 08:37:30,84.99494444444463
2017-01-02 08:52:30,92.35283333333427
2017-01-02 09:07:30,164.10999999999873
2017-01-02 09:22:30,108.58049999999821
2017-01-02 09:37:30,96.8165000000008
2017-01-02 09:52:30,109.33244444444063
2017-01-02 10:07:30,126.8637777777767
2017-01-02 10:22:30,113.69444444444888
2017-01-02 10:37:30,142.65716666666412
2017-01-02 10:52:30,92.98899999999958
2017-01-02 11:07:30,92.16827777777873
2017-01-02 11:22:30,74.89472222221956
2017-01-02 11:37:30,69.91694444444329
2017-01-02 11:52:30,91.40172222221918
2017-01-02 12:07:30,71.7953333333353
2017-01-02 12:22:30,68.66294444444247
2017-01-02 12:37:30,60.45627777777918
2017-01-02 12:52:30,53.1504444444472
2017-01-02 13:07:30,54.838222222222605
2017-01-02 13:22:30,50.179888888889764
2017-01-02 13:37:30,58.66788888888914
2017-01-02 13:52:30,66.888722222222
2017-01-02 14:07:30,63.67949999999837
2017-01-02 14:22:30,72.45944444444467
2017-01-02 14:37:30,91.6563333333361
2017-01-02 14:52:30,65.00127777777925
2017-01-02 15:07:30,93.74294444444422
2017-01-02 15:22:30,119.32977777777887
2017-01-02 15:37:30,68.17872222221922
2017-01-02 15:52:30,41.585166666669465
2017-01-02 16:07:30,70.65272222221937
2017-01-02 16:22:30,59.285333333336894
2017-01-02 16:37:30,54.29777777777782
2017-01-02 16:52:30,68.42955555555454
2017-01-02 17:07:30,96.74388888888822
2017-01-02 17:22:30,59.353666666665966
2017-01-02 17:37:30,46.16566666666586
2017-01-02 17:52:30,49.936944444445544
2017-01-02 18:07:30,50.71883333333608
2017-01-02 18:22:30,51.57888888889102
2017-01-02 18:37:30,46.018444444445784
2017-01-02 18:52:30,45.13972222222401
2017-01-02 19:07:30,46.86166666666941
2017-01-02 19:22:30,34.96605555555652
2017-01-02 19:37:30,28.247833333334714
2017-01-02 19:52:30,34.17388888888672
2017-01-02 20:07:30,58.763500000000924
2017-01-02 20:22:30,82.27227777777806
2017-01-02 20:37:30,55.654055555558436
2017-01-02 20:52:30,50.09488888888882
2017-01-02 21:07:30,58.18733333333148
2017-01-02 21:22:30,49.95911111111127
2017-01-02 21:37:30,54.67566666666244
2017-01-02 21:52:30,56.85738888888954
2017-01-02 22:07:30,53.97000000000117
2017-01-02 22:22:30,48.312388888891284
2017-01-02 22:37:30,49.45050000000265
2017-01-02 22:52:30,43.51561111110823
2017-01-02 23:07:30,55.09522222222404
2017-01-02 23:22:30,52.56222222222278
2017-01-02 23:37:30,49.81394444444413
2017-01-02 23:52:30,49.30322222222094
2017-01-03 00:07:30,65.1255555555581
2017-01-03 00:22:30,62.80088888888532
2017-01-03 00:37:30,49.22861111111342
2017-01-03 00:52:30,44.791277777776486
2017-01-03 01:07:30,41.17827777777711
2017-01-03 01:22:30,35.152777777777374
2017-01-03 01:37:30,37.2607222222232
2017-01-03 01:52:30,34.9142777777779
2017-01-03 02:07:30,37.414888888888534
2017-01-03 02:22:30,41.846111111111895
2017-01-03 02:37:30,75.69055555555497
2017-01-03 02:52:30,75.29827777777427
2017-01-03 03:07:30,70.33450000000084
2017-01-03 03:22:30,42.7256666666708
2017-01-03 03:37:30,38.42233333333206
2017-01-03 03:52:30,46.247888888889065
2017-01-03 04:07:30,60.81199999999807
2017-01-03 04:22:30,115.511333333332
2017-01-03 04:37:30,61.32227777777553
2017-01-03 04:52:30,52.82172222222289
2017-01-03 05:07:30,66.63388888888949
2017-01-03 05:22:30,72.20044444444649
2017-01-03 05:37:30,50.26488888888889
2017-01-03 05:52:30,42.15900000000147
2017-01-03 06:07:30,54.0871111111137
2017-01-03 06:22:30,62.09744444444549
2017-01-03 06:37:30,56.33311111111106
2017-01-03 06:52:30,45.28955555555694
2017-01-03 07:07:30,65.230611111112
2017-01-03 07:22:30,70.36866666667083
2017-01-03 07:37:30,111.50900000000185
2017-01-03 07:52:30,61.70438888888929
2017-01-03 08:07:30,54.963999999999935
2017-01-03 08:22:30,47.20811111111289
2017-01-03 08:37:30,52.53349999999954
2017-01-03 08:52:30,62.09355555555521
2017-01-03 09:07:30,61.61088888888843
2017-01-03 09:22:30,101.27311111111159
2017-01-03 09:37:30,57.05000000000291
2017-01-03 09:52:30,69.95233333333272
2017-01-03 10:07:30,89.30327777777711
2017-01-03 10:22:30,82.46344444444549
2017-01-03 10:37:30,80.42733333332944
2017-01-03 10:52:30,67.12911111110952
2017-01-03 11:07:30,100.1731666666692
2017-01-03 11:22:30,45.46427777778081
2017-01-03 11:37:30,49.05033333333449
2017-01-03 11:52:30,59.32183333332796
2017-01-03 12:07:30,57.30500000000393
2017-01-03 12:22:30,50.94961111110752
2017-01-03 12:37:30,36.539722222221826
2017-01-03 12:52:30,33.84994444444601
2017-01-03 13:07:30,31.95199999999932
2017-01-03 13:22:30,37.127111111110935
2017-01-03 13:37:30,36.11683333333167
2017-01-03 13:52:30,78.30944444444503
2017-01-03 14:07:30,125.74544444444292
2017-01-03 14:22:30,45.22066666666978
2017-01-03 14:37:30,46.403000000002066
2017-01-03 14:52:30,38.94477777777684
2017-01-03 15:07:30,35.91650000000118
2017-01-03 15:22:30,35.475499999998654
2017-01-03 15:37:30,74.01666666666823
2017-01-03 15:52:30,35.4476666666651
2017-01-03 16:07:30,37.23216666666485
2017-01-03 16:22:30,51.41116666666493
2017-01-03 16:37:30,53.68383333332531
2017-01-03 16:52:30,61.703388888890906
2017-01-03 17:07:30,65.67205555555483
2017-01-03 17:22:30,108.20927777777253
2017-01-03 17:37:30,74.06838888888888
2017-01-03 17:52:30,40.736777777779935
2017-01-03 18:07:30,60.22344444444389
2017-01-03 18:22:30,40.40100000000165
2017-01-03 18:37:30,51.77761111111249
2017-01-03 18:52:30,38.43605555555769
2017-01-03 19:07:30,37.501055555556384
2017-01-03 19:22:30,34.95327777777857
2017-01-03 19:37:30,31.278999999994998
2017-01-03 19:52:30,29.67027777778276
2017-01-03 20:07:30,43.66533333332335
2017-01-03 20:22:30,47.14605555556046
2017-01-03 20:37:30,34.69988888889566
2017-01-03 20:52:30,39.034777777786076
2017-01-03 21:07:30,53.80361111111415
2017-01-03 21:22:30,57.651555555556115
2017-01-03 21:37:30,49.184166666665995
2017-01-03 21:52:30,100.40266666666504
2017-01-03 22:07:30,124.40877777778587
2017-01-03 22:22:30,59.15261111111613
2017-01-03 22:37:30,46.50477777777268
2017-01-03 22:52:30,52.382499999999716
2017-01-03 23:07:30,77.86611111111417
2017-01-03 23:22:30,72.1237777777751
2017-01-03 23:37:30,69.06883333333462
2017-01-03 23:52:30,57.30716666666194
2017-01-04 00:07:30,59.13144444444333
2017-01-04 00:22:30,53.61088888888843
2017-01-04 00:37:30,54.34300000000076
2017-01-04 00:52:30,42.21077777777828
2017-01-04 01:07:30,54.59377777777264
2017-01-04 01:22:30,43.45188888888879
2017-01-04 01:37:30,36.92472222222932
2017-01-04 01:52:30,35.60361111110978
2017-01-04 02:07:30,43.859500000005944
2017-01-04 02:22:30,42.87322222222065
2017-01-04 02:37:30,34.36216666666951
2017-01-04 02:52:30,29.40911111110836
2017-01-04 03:07:30,43.95205555555368
2017-01-04 03:22:30,39.08838888888931
2017-01-04 03:37:30,42.100555555553
2017-01-04 03:52:30,45.00294444444444
2017-01-04 04:07:30,58.61644444444392
2017-01-04 04:22:30,67.12677777777935
2017-01-04 04:37:30,57.90872222222607
2017-01-04 04:52:30,62.71722222222888
2017-01-04 05:07:30,70.12194444444322
2017-01-04 05:22:30,62.834222222223616
2017-01-04 05:37:30,47.25205555555294
2017-01-04 05:52:30,44.479222222224045
2017-01-04 06:07:30,53.865888888893096
2017-01-04 06:22:30,54.37322222221701
2017-01-04 06:37:30,47.272000000004475
2017-01-04 06:52:30,49.312388888891284
2017-01-04 07:07:30,62.46127777777292
2017-01-04 07:22:30,56.31861111110993
2017-01-04 07:37:30,49.71044444444489
2017-01-04 07:52:30,51.32572222221643
2017-01-04 08:07:30,79.1103888888938
2017-01-04 08:22:30,79.89588888888466
2017-01-04 08:37:30,78.68983333333382
2017-01-04 08:52:30,73.2357777777761
2017-01-04 09:07:30,56.555499999994936
2017-01-04 09:22:30,45.8623888888942
2017-01-04 09:37:30,45.65494444443903
2017-01-04 09:52:30,75.43250000000262
2017-01-04 10:07:30,115.95244444444687
2017-01-04 10:22:30,58.8476111111122
2017-01-04 10:37:30,61.2951111111106
2017-01-04 10:52:30,60.673388888884794
2017-01-04 11:07:30,59.46783333333589
2017-01-04 11:22:30,44.55899999999383
2017-01-04 11:37:30,93.9822777777772
2017-01-04 11:52:30,79.8860555555584
2017-01-04 12:07:30,78.69861111111823
2017-01-04 12:22:30,70.25049999999099
2017-01-04 12:37:30,43.57444444444263
2017-01-04 12:52:30,31.68283333332511
2017-01-04 13:07:30,68.31488888888998
2017-01-04 13:22:30,34.20016666666561
2017-01-04 13:37:30,37.2481111111083
2017-01-04 13:52:30,87.0342222222207
2017-01-04 14:07:30,59.19066666666913
2017-01-04 14:22:30,44.55199999999967
2017-01-04 14:37:30,54.0457222222285
2017-01-04 14:52:30,54.27144444444275
2017-01-04 15:07:30,40.17455555555353
2017-01-04 15:22:30,41.419499999996326
2017-01-04 15:37:30,37.916833333343675
2017-01-04 15:52:30,42.308333333330665
2017-01-04 16:07:30,53.58700000000317
2017-01-04 16:22:30,53.51049999999668
2017-01-04 16:37:30,89.74055555555607
2017-01-04 16:52:30,49.68666666666468
2017-01-04 17:07:30,40.37994444443757
2017-01-04 17:22:30,47.04238888889449
2017-01-04 17:37:30,47.80083333332732
2017-01-04 17:52:30,64.1510555555542
2017-01-04 18:07:30,61.320944444440094
2017-01-04 18:22:30,90.42811111111223
2017-01-04 18:37:30,43.46166666667705
2017-01-04 18:52:30,34.548555555560604
2017-01-04 19:07:30,34.677333333333074
2017-01-04 19:22:30,30.922333333332066
2017-01-04 19:37:30,31.797333333332066
2017-01-04 19:52:30,27.11638888888774
2017-01-04 20:07:30,42.11861111111284
2017-01-04 20:22:30,38.50105555555274
2017-01-04 20:37:30,28.70894444444275
2017-01-04 20:52:30,28.7641111111152
2017-01-04 21:07:30,42.305722222226905
2017-01-04 21:22:30,41.75277777777592
2017-01-04 21:37:30,46.11977777778157
2017-01-04 21:52:30,48.35577777777507
2017-01-04 22:07:30,58.816722222218225
2017-01-04 22:22:30,75.4178888888855
2017-01-04 22:37:30,77.55061111110626
2017-01-04 22:52:30,50.068111111118924
2017-01-04 23:07:30,42.256166666662466
2017-01-04 23:22:30,35.08677777777848
2017-01-04 23:37:30,40.81738888888867
2017-01-04 23:52:30,41.52322222222938
2017-01-05 00:07:30,69.82444444444627
2017-01-05 00:22:30,88.83822222222445
2017-01-05 00:37:30,43.97955555555381
2017-01-05 00:52:30,45.25761111111206
2017-01-05 01:07:30,53.12488888888402
2017-01-05 01:22:30,43.47899999999936
2017-01-05 01:37:30,35.264666666666024
2017-01-05 01:52:30,32.23283333333529
2017-01-05 02:07:30,35.30233333334036
2017-01-05 02:22:30,40.850333333335584
2017-01-05 02:37:30,37.404055555551174
2017-01-05 02:52:30,33.260555555556486
2017-01-05 03:07:30,45.34016666666865
2017-01-05 03:22:30,42.486500000002714
2017-01-05 03:37:30,42.7222222222299
2017-01-05 03:52:30,42.29305555555766
2017-01-05 04:07:30,44.588999999999935
2017-01-05 04:22:30,57.747000000003034
2017-01-05 04:37:30,49.78172222222202
2017-01-05 04:52:30,56.34566666666432
2017-01-05 05:07:30,60.047555555556755
2017-01-05 05:22:30,58.059055555553634
2017-01-05 05:37:30,47.429666666659614
2017-01-05 05:52:30,48.932555555558785
2017-01-05 06:07:30,47.21633333333375
2017-01-05 06:22:30,48.136666666669036
2017-01-05 06:37:30,45.688777777773794
2017-01-05 06:52:30,41.78500000000349
2017-01-05 07:07:30,50.88494444444586
2017-01-05 07:22:30,76.7558888888816
2017-01-05 07:37:30,87.850555555553
2017-01-05 07:52:30,37.774944444441644
2017-01-05 08:07:30,66.19677777777542
2017-01-05 08:22:30,73.46922222221838
2017-01-05 08:37:30,66.40638888888861
2017-01-05 08:52:30,52.642722222222794
2017-01-05 09:07:30,73.43133333333753
2017-01-05 09:22:30,112.82900000000154
2017-01-05 09:37:30,99.43666666666469
2017-01-05 09:52:30,73.52855555556016
2017-01-05 10:07:30,71.57172222221925
2017-01-05 10:22:30,73.52783333333718
2017-01-05 10:37:30,67.99033333333135
2017-01-05 10:52:30,57.27122222222533
2017-01-05 11:07:30,74.04999999999562
2017-01-05 11:22:30,77.74399999999514
2017-01-05 11:37:30,60.4951666666675
2017-01-05 11:52:30,47.547222222219716
2017-01-05 12:07:30,43.842222222221615
2017-01-05 12:22:30,49.17561111112082
2017-01-05 12:37:30,39.129222222218225
2017-01-05 12:52:30,40.2309444444436
2017-01-05 13:07:30,37.49738888888896
2017-01-05 13:22:30,34.782777777774754
2017-01-05 13:37:30,51.738111111117185
2017-01-05 13:52:30,73.40649999999731
2017-01-05 14:07:30,48.572833333339084
2017-01-05 14:22:30,54.52922222222696
2017-01-05 14:37:30,49.36016666666546
2017-01-05 14:52:30,48.45811111111834
2017-01-05 15:07:30,44.19644444444202
2017-01-05 15:22:30,47.46155555555015
2017-01-05 15:37:30,53.50727777777502
2017-01-05 15:52:30,55.43050000000586
2017-01-05 16:07:30,59.44694444444394
2017-01-05 16:22:30,56.72794444443935
2017-01-05 16:37:30,61.04744444444441
2017-01-05 16:52:30,60.62383333332764
2017-01-05 17:07:30,49.933888888892405
2017-01-05 17:22:30,51.506833333332914
2017-01-05 17:37:30,57.435388888890884
2017-01-05 17:52:30,53.07083333333867
2017-01-05 18:07:30,50.34927777777921
2017-01-05 18:22:30,82.46622222222504
2017-01-05 18:37:30,127.25899999999821
2017-01-05 18:52:30,85.30177777777863
2017-01-05 19:07:30,67.10166666666919
2017-01-05 19:22:30,39.763388888888585
2017-01-05 19:37:30,32.73383333333186
2017-01-05 19:52:30,32.75372222221631
2017-01-05 20:07:30,49.45661111111622
2017-01-05 20:22:30,54.85866666666698
2017-01-05 20:37:30,40.21683333332476
2017-01-05 20:52:30,31.091555555558443
2017-01-05 21:07:30,51.66277777778305
2017-01-05 21:22:30,57.947944444447785
2017-01-05 21:37:30,54.15077777778789
2017-01-05 21:52:30,53.91194444445137
2017-01-05 22:07:30,46.80344444444199
2017-01-05 22:22:30,43.29816666666011
2017-01-05 22:37:30,42.50588888888888
2017-01-05 22:52:30,43.81750000000102
2017-01-05 23:07:30,48.35549999999421
2017-01-05 23:22:30,41.3530000000028
2017-01-05 23:37:30,45.77766666666139
2017-01-05 23:52:30,53.71127777777292
2017-01-06 00:07:30,76.62150000000109
2017-01-06 00:22:30,73.19283333333806
2017-01-06 00:37:30,72.57361111110367
2017-01-06 00:52:30,50.41983333333701
2017-01-06 01:07:30,60.688222222222976
2017-01-06 01:22:30,59.59816666666666
2017-01-06 01:37:30,94.00472222221651
2017-01-06 01:52:30,58.67038888889146
2017-01-06 02:07:30,42.54244444444339
2017-01-06 02:22:30,45.162666666663426
2017-01-06 02:37:30,37.971777777780524
2017-01-06 02:52:30,40.998166666664474
2017-01-06 03:07:30,50.93755555555617
2017-01-06 03:22:30,41.26327777777624
2017-01-06 03:37:30,43.045444444444
2017-01-06 03:52:30,48.0570555555496
2017-01-06 04:07:30,52.76794444445113
2017-01-06 04:22:30,57.66233333333002
2017-01-06 04:37:30,53.43294444444109
2017-01-06 04:52:30,52.56750000000466
2017-01-06 05:07:30,63.35000000000218
2017-01-06 05:22:30,64.82066666666651
2017-01-06 05:37:30,60.74850000000515
2017-01-06 05:52:30,55.490222222222656
2017-01-06 06:07:30,57.69661111110328
2017-01-06 06:22:30,55.43711111111771
2017-01-06 06:37:30,51.331222222226636
2017-01-06 06:52:30,49.77711111109965
2017-01-06 07:07:30,105.30977777778023
2017-01-06 07:22:30,99.42405555555887
2017-01-06 07:37:30,57.8946666666634
2017-01-06 07:52:30,71.00322222222167
2017-01-06 08:07:30,71.66022222222091
2017-01-06 08:22:30,72.70972222222917
2017-01-06 08:37:30,68.10066666667262
2017-01-06 08:52:30,62.96500000000015
2017-01-06 09:07:30,86.36822222221961
2017-01-06 09:22:30,117.29338888888742
2017-01-06 09:37:30,70.5996666666615
2017-01-06 09:52:30,78.67705555555948
2017-01-06 10:07:30,97.65277777777737
2017-01-06 10:22:30,94.69633333333694
2017-01-06 10:37:30,83.13716666666733
2017-01-06 10:52:30,78.29733333332842
2017-01-06 11:07:30,81.42055555555635
2017-01-06 11:22:30,70.09005555555632
2017-01-06 11:37:30,56.125611111107
2017-01-06 11:52:30,63.805222222217715
2017-01-06 12:07:30,77.15977777778244
2017-01-06 12:22:30,47.92266666666546
2017-01-06 12:37:30,44.47855555555725
2017-01-06 12:52:30,42.2566111111155
2017-01-06 13:07:30,45.542777777776784
2017-01-06 13:22:30,47.112444444446744
2017-01-06 13:37:30,48.11183333333247
2017-01-06 13:52:30,49.5589444444413
2017-01-06 14:07:30,46.17449999999735
2017-01-06 14:22:30,48.84811111110321
2017-01-06 14:37:30,80.81372222222127
2017-01-06 14:52:30,62.084166666671074
2017-01-06 15:07:30,68.62438888888573
2017-01-06 15:22:30,72.08561111110976
2017-01-06 15:37:30,128.03866666666366
2017-01-06 15:52:30,63.459611111109545
2017-01-06 16:07:30,45.28199999999197
2017-01-06 16:22:30,48.261999999995176
2017-01-06 16:37:30,50.008111111103055
2017-01-06 16:52:30,72.91122222222839
2017-01-06 17:07:30,100.86033333333036
2017-01-06 17:22:30,65.4043333333466
2017-01-06 17:37:30,52.09105555554561
2017-01-06 17:52:30,52.82544444445375
2017-01-06 18:07:30,59.76699999999254
2017-01-06 18:22:30,61.013944444443034
2017-01-06 18:37:30,52.37422222222085
2017-01-06 18:52:30,48.17566666667699
2017-01-06 19:07:30,47.29577777778468
2017-01-06 19:22:30,41.742611111112645
2017-01-06 19:37:30,36.480111111100996
2017-01-06 19:52:30,30.637555555549625
2017-01-06 20:07:30,49.69855555555842
2017-01-06 20:22:30,103.39594444444084
2017-01-06 20:37:30,88.86622222223377
2017-01-06 20:52:30,56.78449999998702
2017-01-06 21:07:30,71.85188888888659
2017-01-06 21:22:30,60.996777777771065
2017-01-06 21:37:30,50.13516666665964
2017-01-06 21:52:30,48.927555555572326
2017-01-06 22:07:30,53.589222222224635
2017-01-06 22:22:30,52.15361111110542
2017-01-06 22:37:30,44.41872222222447
2017-01-06 22:52:30,37.850333333335584
2017-01-06 23:07:30,49.430944444437046
2017-01-06 23:22:30,55.80388888889866
2017-01-06 23:37:30,47.30438888887875
2017-01-06 23:52:30,46.83950000001642
2017-01-07 00:07:30,70.82055555554689
2017-01-07 00:22:30,78.73627777775981
2017-01-07 00:37:30,66.79077777777275
2017-01-07 00:52:30,51.34872222222475
2017-01-07 01:07:30,47.863111111109895
2017-01-07 01:22:30,42.06450000000041
2017-01-07 01:37:30,39.53683333332447
2017-01-07 01:52:30,34.65933333335124
2017-01-07 02:07:30,33.35722222221375
2017-01-07 02:22:30,40.63422222222289
2017-01-07 02:37:30,34.94272222222935
2017-01-07 02:52:30,38.50466666667489
2017-01-07 03:07:30,62.74377777778136
2017-01-07 03:22:30,72.31611111110395
2017-01-07 03:37:30,73.64288888889132
2017-01-07 03:52:30,45.30788888889219
2017-01-07 04:07:30,51.82705555556458
2017-01-07 04:22:30,55.38416666666308
2017-01-07 04:37:30,56.53038888888841
2017-01-07 04:52:30,57.48255555555078
2017-01-07 05:07:30,72.56583333332674
2017-01-07 05:22:30,71.21772222220899
2017-01-07 05:37:30,61.345277777778385
2017-01-07 05:52:30,46.657333333336275
2017-01-07 06:07:30,48.25544444443949
2017-01-07 06:22:30,55.51211111111479
2017-01-07 06:37:30,59.58038888888405
2017-01-07 06:52:30,54.78494444445096
2017-01-07 07:07:30,68.08483333332697
2017-01-07 07:22:30,99.09677777778415
2017-01-07 07:37:30,82.02950000000419
2017-01-07 07:52:30,50.21883333333972
2017-01-07 08:07:30,52.00616666667339
2017-01-07 08:22:30,44.18033333333732
2017-01-07 08:37:30,50.232944444440356
2017-01-07 08:52:30,59.43144444443168
2017-01-07 09:07:30,63.710833333323535
2017-01-07 09:22:30,60.18183333333582
2017-01-07 09:37:30,36.705833333347975
2017-01-07 09:52:30,51.312388888880385
2017-01-07 10:07:30,78.83944444444204
2017-01-07 10:22:30,73.304000000011
2017-01-07 10:37:30,74.71177777777484
2017-01-07 10:52:30,52.287833333335584
2017-01-07 11:07:30,38.66988888887863
2017-01-07 11:22:30,35.235833333339535
2017-01-07 11:37:30,58.83466666666936
2017-01-07 11:52:30,48.61055555554049
2017-01-07 12:07:30,35.426388888881775
2017-01-07 12:22:30,32.85400000000664
2017-01-07 12:37:30,29.97616666665999
2017-01-07 12:52:30,29.56649999999354
2017-01-07 13:07:30,26.711944444447
2017-01-07 13:22:30,28.035222222220913
2017-01-07 13:37:30,33.10527777779498
2017-01-07 13:52:30,58.783833333342045
2017-01-07 14:07:30,37.736555555537045
2017-01-07 14:22:30,31.159388888896498
2017-01-07 14:37:30,29.71311111110845
2017-01-07 14:52:30,36.31600000000617
2017-01-07 15:07:30,36.412833333335584
2017-01-07 15:22:30,49.59016666666139
2017-01-07 15:37:30,60.7674999999872
2017-01-07 15:52:30,59.88266666666459
2017-01-07 16:07:30,66.58833333334043
2017-01-07 16:22:30,104.34061111111805
2017-01-07 16:37:30,89.12638888889342
2017-01-07 16:52:30,46.81366666666872
2017-01-07 17:07:30,50.5409444444449
2017-01-07 17:22:30,43.87138888888149
2017-01-07 17:37:30,42.8883333333215
2017-01-07 17:52:30,48.808611111111524
2017-01-07 18:07:30,76.42072222221759
2017-01-07 18:22:30,126.50344444444636
2017-01-07 18:37:30,128.39399999999296
2017-01-07 18:52:30,127.80672222223076
2017-01-07 19:07:30,169.55377777777176
2017-01-07 19:22:30,155.83150000000026
2017-01-07 19:37:30,119.06811111111892
2017-01-07 19:52:30,122.17683333333844
2017-01-07 20:07:30,136.03822222221788
2017-01-07 20:22:30,140.89727777777443
2017-01-07 20:37:30,135.0141666666677
2017-01-07 20:52:30,133.19905555555306
2017-01-07 21:07:30,143.3511666666818
2017-01-07 21:22:30,148.9261666666789
2017-01-07 21:37:30,144.0424444444507
2017-01-07 21:52:30,143.14638888888294
2017-01-07 22:07:30,152.32605555555347
2017-01-07 22:22:30,162.5095555555599
