12/08/2017;12:37:30;203.3300556;0
12/08/2017;12:52:30;205.9812361;0
12/08/2017;13:07:30;217.4440278;0
12/08/2017;13:22:30;221.4727917;0
12/08/2017;13:37:30;196.3463611;0
12/08/2017;13:52:30;161.0425417;0
12/08/2017;14:07:30;146.5439583;0
12/08/2017;14:22:30;139.5356667;0
12/08/2017;14:37:30;132.6382361;0
12/08/2017;14:52:30;144.928875;0
12/08/2017;15:07:30;169.0274444;0
12/08/2017;15:22:30;177.7192639;0
12/08/2017;15:37:30;172.5089583;0
12/08/2017;15:52:30;171.8869722;0
12/08/2017;16:07:30;172.9728889;0
12/08/2017;16:22:30;166.0472222;0
12/08/2017;16:37:30;159.3240417;0
12/08/2017;16:52:30;157.7700694;0
12/08/2017;17:07:30;157.1416389;0
12/08/2017;17:22:30;162.2578472;0
12/08/2017;17:37:30;175.9658056;0
12/08/2017;17:52:30;198.6095694;0
12/08/2017;18:07:30;218.9088333;0
12/08/2017;18:22:30;217.4005972;0
12/08/2017;18:37:30;200.5972778;0
12/08/2017;18:52:30;191.562375;0
12/08/2017;19:07:30;195.5735417;0
12/08/2017;19:22:30;202.1431667;0
12/08/2017;19:37:30;210.1036389;0
12/08/2017;19:52:30;222.6969167;0
12/08/2017;20:07:30;231.8630972;0
12/08/2017;20:22:30;230.0647778;0
12/08/2017;20:37:30;234.372125;0
12/08/2017;20:52:30;256.3165417;0
12/08/2017;21:07:30;272.3519306;0
12/08/2017;21:22:30;259.1475972;0
12/08/2017;21:37:30;231.8954167;0
12/08/2017;21:52:30;230.4833333;0
12/08/2017;22:07:30;251.3990833;0
12/08/2017;22:22:30;264.9593472;0
12/08/2017;22:37:30;271.9189444;0
12/08/2017;22:52:30;283.8216667;0
12/08/2017;23:07:30;301.2506111;0
12/08/2017;23:22:30;314.0415139;0
12/08/2017;23:37:30;323.209625;0
12/08/2017;23:52:30;331.3168194;0
19/08/2017;00:07:30;308.2806528;0
19/08/2017;00:22:30;312.4403611;0
19/08/2017;00:37:30;313.462125;0
19/08/2017;00:52:30;319.407125;0
19/08/2017;01:07:30;324.0704028;0
19/08/2017;01:22:30;316.4349722;0
19/08/2017;01:37:30;296.3115417;0
19/08/2017;01:52:30;279.4649583;0
19/08/2017;02:07:30;274.2395694;0
19/08/2017;02:22:30;263.2615833;0
19/08/2017;02:37:30;235.0948472;0
19/08/2017;02:52:30;208.0366528;0
19/08/2017;03:07:30;198.8180139;0
19/08/2017;03:22:30;191.29425;0
19/08/2017;03:37:30;175.3753889;0
19/08/2017;03:52:30;182.3364444;0
19/08/2017;04:07:30;216.9185556;0
19/08/2017;04:22:30;241.9459167;0
19/08/2017;04:37:30;250.543125;0
19/08/2017;04:52:30;267.2281111;0
19/08/2017;05:07:30;301.7129444;0
19/08/2017;05:22:30;332.1053194;0
19/08/2017;05:37:30;338.271375;0
19/08/2017;05:52:30;339.6325694;0
19/08/2017;06:07:30;358.8918194;0
19/08/2017;06:22:30;374.2327778;0
19/08/2017;06:37:30;366.1338333;0
19/08/2017;06:52:30;351.8726528;0
19/08/2017;07:07:30;345.0483194;0
19/08/2017;07:22:30;329.3104444;0
19/08/2017;07:37:30;298.6762361;0
19/08/2017;07:52:30;274.1766111;0
19/08/2017;08:07:30;257.6747778;0
19/08/2017;08:22:30;241.5093056;0
19/08/2017;08:37:30;229.8770139;0
19/08/2017;08:52:30;226.1360278;0
19/08/2017;09:07:30;237.6453611;0
19/08/2017;09:22:30;256.3632639;0
19/08/2017;09:37:30;252.5941944;0
19/08/2017;09:52:30;228.9375278;0
19/08/2017;10:07:30;216.0975694;0
19/08/2017;10:22:30;212.4970556;0
19/08/2017;10:37:30;199.6894306;0
19/08/2017;10:52:30;183.4180278;0
19/08/2017;11:07:30;172.1220278;0
19/08/2017;11:22:30;164.4866111;0
19/08/2017;11:37:30;161.6380694;0
19/08/2017;11:52:30;169.6750694;0
19/08/2017;12:07:30;186.1990833;0
19/08/2017;12:22:30;197.9184583;0
19/08/2017;12:37:30;196.2836111;0
19/08/2017;12:52:30;186.8168889;0
19/08/2017;13:07:30;184.2044167;0
19/08/2017;13:22:30;180.687;0
19/08/2017;13:37:30;165.5091111;0
19/08/2017;13:52:30;159.4918611;0
19/08/2017;14:07:30;170.3761806;0
19/08/2017;14:22:30;170.4039306;0
19/08/2017;14:37:30;150.4288194;0
19/08/2017;14:52:30;133.9855;0
19/08/2017;15:07:30;132.7223611;0
19/08/2017;15:22:30;135.0081667;0
19/08/2017;15:37:30;128.8745;0
19/08/2017;15:52:30;126.69325;0
19/08/2017;16:07:30;128.8298611;0
19/08/2017;16:22:30;118.7435417;0
19/08/2017;16:37:30;113.0764444;0
19/08/2017;16:52:30;121.6673056;0
19/08/2017;17:07:30;132.9327917;0
19/08/2017;17:22:30;143.550125;0
19/08/2017;17:37:30;165.5155;0
19/08/2017;17:52:30;192.9801389;0
19/08/2017;18:07:30;193.3154861;0
19/08/2017;18:22:30;175.2479306;0
19/08/2017;18:37:30;163.1646111;0
19/08/2017;18:52:30;158.4516528;0
19/08/2017;19:07:30;160.3168194;0
19/08/2017;19:22:30;164.7188889;0
19/08/2017;19:37:30;177.7122917;0
19/08/2017;19:52:30;195.6879444;0
19/08/2017;20:07:30;196.4945417;0
19/08/2017;20:22:30;187.6483472;0
19/08/2017;20:37:30;193.06375;0
19/08/2017;20:52:30;213.3312639;0
19/08/2017;21:07:30;229.7787778;0
19/08/2017;21:22:30;233.843;0
19/08/2017;21:37:30;230.7849444;0
19/08/2017;21:52:30;226.9238472;0
19/08/2017;22:07:30;240.9546667;0
19/08/2017;22:22:30;267.4534167;0
19/08/2017;22:37:30;266.8722778;0
19/08/2017;22:52:30;252.4241389;0
19/08/2017;23:07:30;261.9479028;0
19/08/2017;23:22:30;276.9703333;0
19/08/2017;23:37:30;281.5757083;0
19/08/2017;23:52:30;289.889375;0
26/08/2017;00:07:30;304.9300694;0
26/08/2017;00:22:30;307.2921528;0
26/08/2017;00:37:30;308.5091944;0
26/08/2017;00:52:30;312.9204444;0
26/08/2017;01:07:30;316.7097778;0
26/08/2017;01:22:30;310.2528333;0
26/08/2017;01:37:30;290.7043611;0
26/08/2017;01:52:30;278.3261806;0
26/08/2017;02:07:30;274.475875;0
26/08/2017;02:22:30;257.42975;0
26/08/2017;02:37:30;226.0663889;0
26/08/2017;02:52:30;198.5163472;0
26/08/2017;03:07:30;188.0061389;0
26/08/2017;03:22:30;178.6427083;0
26/08/2017;03:37:30;163.1494306;0
26/08/2017;03:52:30;167.9073194;0
26/08/2017;04:07:30;197.4538194;0
26/08/2017;04:22:30;223.4960278;0
26/08/2017;04:37:30;236.1730139;0
26/08/2017;04:52:30;259.6101111;0
26/08/2017;05:07:30;296.7077778;0
26/08/2017;05:22:30;317.9275556;0
26/08/2017;05:37:30;319.3798194;0
26/08/2017;05:52:30;327.1466389;0
26/08/2017;06:07:30;348.8644583;0
26/08/2017;06:22:30;366.3212222;0
26/08/2017;06:37:30;366.4884722;0
26/08/2017;06:52:30;354.9648472;0
26/08/2017;07:07:30;347.2812917;0
26/08/2017;07:22:30;333.3383611;0
26/08/2017;07:37:30;297.89825;0
26/08/2017;07:52:30;262.3374861;0
26/08/2017;08:07:30;244.7900972;0
26/08/2017;08:22:30;234.3653611;0
26/08/2017;08:37:30;221.6659306;0
26/08/2017;08:52:30;214.5924444;0
26/08/2017;09:07:30;218.0607778;0
26/08/2017;09:22:30;223.6096944;0
26/08/2017;09:37:30;227.2566528;0
26/08/2017;09:52:30;231.2153472;0
26/08/2017;10:07:30;221.2214583;0
26/08/2017;10:22:30;199.6855833;0
26/08/2017;10:37:30;192.047375;0
26/08/2017;10:52:30;193.1967917;0
26/08/2017;11:07:30;189.3032083;0
26/08/2017;11:22:30;180.9304028;0
26/08/2017;11:37:30;169.9704722;0
26/08/2017;11:52:30;170.3491111;0
26/08/2017;12:07:30;184.2016944;0
26/08/2017;12:22:30;190.62975;0
26/08/2017;12:37:30;181.0489167;0
26/08/2017;12:52:30;167.491375;0
26/08/2017;13:07:30;158.0221389;0
26/08/2017;13:22:30;139.6266528;0
26/08/2017;13:37:30;119.0768472;0
26/08/2017;13:52:30;113.0405972;0
26/08/2017;14:07:30;108.418125;0
26/08/2017;14:22:30;112.8550833;0
26/08/2017;14:37:30;123.7839444;0
26/08/2017;14:52:30;119.0625694;0
26/08/2017;15:07:30;119.6351806;0
26/08/2017;15:22:30;125.6019722;0
26/08/2017;15:37:30;121.2562639;0
26/08/2017;15:52:30;117.3530556;0
26/08/2017;16:07:30;116.3465278;0
26/08/2017;16:22:30;116.7191667;0
26/08/2017;16:37:30;123.9370139;0
26/08/2017;16:52:30;137.2905417;0
26/08/2017;17:07:30;149.3282639;0
26/08/2017;17:22:30;155.8111944;0
26/08/2017;17:37:30;163.2490278;0
26/08/2017;17:52:30;178.7569306;0
26/08/2017;18:07:30;185.2027361;0
26/08/2017;18:22:30;172.2141389;0
26/08/2017;18:37:30;157.9767639;0
26/08/2017;18:52:30;153.4679861;0
26/08/2017;19:07:30;152.3700278;0
26/08/2017;19:22:30;151.6799861;0
26/08/2017;19:37:30;152.2377639;0
26/08/2017;19:52:30;157.0222361;0
26/08/2017;20:07:30;163.0003056;0
26/08/2017;20:22:30;158.4959583;0
26/08/2017;20:37:30;155.3557083;0
26/08/2017;20:52:30;169.6960556;0
26/08/2017;21:07:30;186.58225;0
26/08/2017;21:22:30;189.4218472;0
26/08/2017;21:37:30;184.4860556;0
26/08/2017;21:52:30;192.9297639;0
26/08/2017;22:07:30;217.9369444;0
26/08/2017;22:22:30;233.8266944;0
26/08/2017;22:37:30;235.4826389;0
26/08/2017;22:52:30;249.9376111;0
26/08/2017;23:07:30;280.3456667;0
26/08/2017;23:22:30;296.9585694;0
26/08/2017;23:37:30;294.3405139;0
26/08/2017;23:52:30;293.4406111;0
02/09/2017;00:07:30;269.6619444;0
02/09/2017;00:22:30;260.5070556;0
02/09/2017;00:37:30;250.1475833;0
02/09/2017;00:52:30;251.3998333;0
02/09/2017;01:07:30;257.7046667;0
02/09/2017;01:22:30;256.9206667;0
02/09/2017;01:37:30;242.4538472;0
02/09/2017;01:52:30;231.27725;0
02/09/2017;02:07:30;234.0094444;0
02/09/2017;02:22:30;237.6948056;0
02/09/2017;02:37:30;234.5291111;0
02/09/2017;02:52:30;222.1735139;0
02/09/2017;03:07:30;206.2718472;0
02/09/2017;03:22:30;161.6524464;0
02/09/2017;03:37:30;146.6481525;0
02/09/2017;03:52:30;147.1498079;0
02/09/2017;04:07:30;169.7794611;0
02/09/2017;04:22:30;191.4879306;0
02/09/2017;04:37:30;203.7492778;0
02/09/2017;04:52:30;231.1954583;0
02/09/2017;05:07:30;280.4425278;0
02/09/2017;05:22:30;310.1132639;0
02/09/2017;05:37:30;307.7903056;0
02/09/2017;05:52:30;301.7597917;0
02/09/2017;06:07:30;306.8321667;0
02/09/2017;06:22:30;314.8705278;0
02/09/2017;06:37:30;318.1882361;0
02/09/2017;06:52:30;319.301375;0
02/09/2017;07:07:30;322.7541667;0
02/09/2017;07:22:30;309.7228611;0
02/09/2017;07:37:30;271.0855278;0
02/09/2017;07:52:30;239.0725556;0
02/09/2017;08:07:30;221.0716528;0
02/09/2017;08:22:30;206.0254167;0
02/09/2017;08:37:30;195.0239306;0
02/09/2017;08:52:30;185.2611944;0
02/09/2017;09:07:30;173.6598194;0
02/09/2017;09:22:30;164.5452222;0
02/09/2017;09:37:30;162.2738056;0
02/09/2017;09:52:30;159.6648056;0
02/09/2017;10:07:30;158.215375;0
02/09/2017;10:22:30;169.7922917;0
02/09/2017;10:37:30;184.743625;0
02/09/2017;10:52:30;195.2542917;0
02/09/2017;11:07:30;199.629;0
02/09/2017;11:22:30;179.1605833;0
02/09/2017;11:37:30;146.4934861;0
02/09/2017;11:52:30;129.7271806;0
02/09/2017;12:07:30;125.7792778;0
02/09/2017;12:22:30;129.454125;0
02/09/2017;12:37:30;138.3709306;0
02/09/2017;12:52:30;144.2225972;0
02/09/2017;13:07:30;143.8672361;0
02/09/2017;13:22:30;127.8346389;0
02/09/2017;13:37:30;100.262125;0
02/09/2017;13:52:30;89.75654167;0
02/09/2017;14:07:30;97.96761111;0
02/09/2017;14:22:30;104.3744167;0
02/09/2017;14:37:30;105.88775;0
02/09/2017;14:52:30;109.1091667;0
02/09/2017;15:07:30;111.0962639;0
02/09/2017;15:22:30;110.5751667;0
02/09/2017;15:37:30;124.74625;0
02/09/2017;15:52:30;149.4820417;0
02/09/2017;16:07:30;151.571625;0
02/09/2017;16:22:30;135.1892083;0
02/09/2017;16:37:30;125.8124028;0
02/09/2017;16:52:30;123.6989861;0
02/09/2017;17:07:30;126.7702361;0
02/09/2017;17:22:30;130.3669444;0
02/09/2017;17:37:30;128.4912639;0
02/09/2017;17:52:30;133.3130556;0
02/09/2017;18:07:30;141.8945694;0
02/09/2017;18:22:30;140.2333056;0
02/09/2017;18:37:30;136.6053194;0
02/09/2017;18:52:30;147.7972778;0
02/09/2017;19:07:30;170.6446944;0
02/09/2017;19:22:30;180.5201806;0
02/09/2017;19:37:30;170.5508056;0
02/09/2017;19:52:30;167.8859861;0
02/09/2017;20:07:30;180.9140556;0
02/09/2017;20:22:30;185.4640556;0
02/09/2017;20:37:30;177.0673333;0
02/09/2017;20:52:30;171.0679444;0
02/09/2017;21:07:30;176.6603056;0
02/09/2017;21:22:30;179.8415833;0
02/09/2017;21:37:30;172.1864306;0
02/09/2017;21:52:30;181.6274583;0
02/09/2017;22:07:30;206.3421667;0
02/09/2017;22:22:30;215.267875;0
02/09/2017;22:37:30;212.4144722;0
02/09/2017;22:52:30;219.5448056;0
02/09/2017;23:07:30;242.3316944;0
02/09/2017;23:22:30;265.7477778;0
02/09/2017;23:37:30;271.6985417;0
02/09/2017;23:52:30;267.7479306;0
