date,value
2017-04-01 04:37:30,58.64999999999995
2017-04-01 04:42:30,48.95316666666665
2017-04-01 04:47:30,41.916000000000025
2017-04-01 04:52:30,44.158000000000015
2017-04-01 04:57:30,44.45666666666659
2017-04-01 05:02:30,51.576999999999884
2017-04-01 05:07:30,63.236666666666736
2017-04-01 05:12:30,75.81116666666662
2017-04-01 05:17:30,92.26833333333337
2017-04-01 05:22:30,77.6888333333331
2017-04-01 05:27:30,81.50799999999998
2017-04-01 05:32:30,101.86266666666677
2017-04-01 05:37:30,83.8283333333332
2017-04-01 05:42:30,83.16099999999994
2017-04-01 05:47:30,94.61666666666667
2017-04-01 05:52:30,97.71283333333292
2017-04-01 05:57:30,89.22633333333317
2017-04-01 06:02:30,132.17566666666676
2017-04-01 06:07:30,147.76
2017-04-01 06:12:30,145.7299999999998
2017-04-01 06:17:30,164.6144999999999
2017-04-01 06:22:30,154.97566666666717
2017-04-01 06:27:30,140.30916666666656
2017-04-01 06:32:30,159.78366666666682
2017-04-01 06:37:30,152.91716666666662
2017-04-01 06:42:30,139.348666666667
2017-04-01 06:47:30,149.11450000000036
2017-04-01 06:52:30,119.39133333333302
2017-04-01 06:57:30,119.34983333333344
2017-04-01 07:02:30,139.45016666666652
2017-04-01 07:07:30,142.7031666666669
2017-04-01 07:12:30,151.1036666666662
2017-04-01 07:17:30,149.5186666666673
2017-04-01 07:22:30,158.21266666666702
2017-04-01 07:27:30,151.7713333333329
2017-04-01 07:32:30,158.41433333333293
2017-04-01 07:37:30,162.14549999999963
2017-04-01 07:42:30,155.21966666666776
2017-04-01 07:47:30,159.877833333333
2017-04-01 07:52:30,144.4399999999996
2017-04-01 07:57:30,151.19983333333448
2017-04-01 08:02:30,160.44316666666714
2017-04-01 08:07:30,159.63866666666763
2017-04-01 08:12:30,153.72099999999955
2017-04-01 08:17:30,129.70266666666703
2017-04-01 08:22:30,109.05099999999993
2017-04-01 08:27:30,91.58633333333137
2017-04-01 08:32:30,86.04616666666516
2017-04-01 08:37:30,84.03000000000065
2017-04-01 08:42:30,81.5306666666661
2017-04-01 08:47:30,76.1208333333334
2017-04-01 08:52:30,74.55749999999853
2017-04-01 08:57:30,79.51799999999821
2017-04-01 09:02:30,98.6873333333333
2017-04-01 09:07:30,104.47550000000092
2017-04-01 09:12:30,109.63766666666652
2017-04-01 09:17:30,104.58083333333207
2017-04-01 09:22:30,97.98083333333261
2017-04-01 09:27:30,100.97366666666676
2017-04-01 09:32:30,104.09999999999945
2017-04-01 09:37:30,114.0628333333334
2017-04-01 09:42:30,102.63000000000011
2017-04-01 09:47:30,81.92616666666754
2017-04-01 09:52:30,82.36000000000013
2017-04-01 09:57:30,84.98433333333423
2017-04-01 10:02:30,91.02483333333294
2017-04-01 10:07:30,81.32350000000042
2017-04-01 10:12:30,85.71900000000096
2017-04-01 10:17:30,83.55199999999877
2017-04-01 10:22:30,78.76799999999821
2017-04-01 10:27:30,68.7213333333334
2017-04-01 10:32:30,70.1579999999999
2017-04-01 10:37:30,76.89066666666758
2017-04-01 10:42:30,88.51199999999972
2017-04-01 10:47:30,131.36450000000013
2017-04-01 10:52:30,174.12033333333284
2017-04-01 10:57:30,184.02949999999964
2017-04-01 11:02:30,163.12266666666665
2017-04-01 11:07:30,151.1208333333334
2017-04-01 11:12:30,137.59416666666766
2017-04-01 11:17:30,97.4419999999991
2017-04-01 11:22:30,101.32999999999856
2017-04-01 11:27:30,99.59300000000076
2017-04-01 11:32:30,99.78850000000102
2017-04-01 11:37:30,99.76600000000053
2017-04-01 11:42:30,88.89583333333303
2017-04-01 11:47:30,76.57800000000088
2017-04-01 11:52:30,80.86233333333348
2017-04-01 11:57:30,60.34633333333386
2017-04-01 12:02:30,61.683333333333394
2017-04-01 12:07:30,54.63700000000017
2017-04-01 12:12:30,66.81250000000045
2017-04-01 12:17:30,67.63500000000022
2017-04-01 12:22:30,66.56000000000085
2017-04-01 12:27:30,65.70333333333383
2017-04-01 12:32:30,62.94999999999936
2017-04-01 12:37:30,74.82716666666738
2017-04-01 12:42:30,67.00966666666818
2017-04-01 12:47:30,57.48716666666678
2017-04-01 12:52:30,57.94500000000153
2017-04-01 12:57:30,68.99866666666685
2017-04-01 13:02:30,133.1048333333315
2017-04-01 13:07:30,113.00400000000036
2017-04-01 13:12:30,71.78233333333219
2017-04-01 13:17:30,69.97600000000102
2017-04-01 13:22:30,74.43100000000004
2017-04-01 13:27:30,77.18316666666715
2017-04-01 13:32:30,71.16433333333316
2017-04-01 13:37:30,67.04466666666713
2017-04-01 13:42:30,64.31066666666675
2017-04-01 13:47:30,61.27016666666668
2017-04-01 13:52:30,62.60166666666646
2017-04-01 13:57:30,58.49000000000069
2017-04-01 14:02:30,61.34383333333244
2017-04-01 14:07:30,57.45650000000023
2017-04-01 14:12:30,65.79333333333307
2017-04-01 14:17:30,70.21849999999995
2017-04-01 14:22:30,70.13149999999996
2017-04-01 14:27:30,67.19700000000103
2017-04-01 14:32:30,69.8819999999996
2017-04-01 14:37:30,68.71949999999742
2017-04-01 14:42:30,61.89050000000043
2017-04-01 14:47:30,56.41016666666292
2017-04-01 14:52:30,76.26383333333251
2017-04-01 14:57:30,75.19516666666732
2017-04-01 15:02:30,83.05000000000291
2017-04-01 15:07:30,78.72416666666868
2017-04-01 15:12:30,82.71466666666856
2017-04-01 15:17:30,84.17749999999796
2017-04-01 15:22:30,85.6503333333294
2017-04-01 15:27:30,86.57600000000093
2017-04-01 15:32:30,87.85249999999633
2017-04-01 15:37:30,94.20166666666773
2017-04-01 15:42:30,71.48166666666384
2017-04-01 15:47:30,62.80200000000059
2017-04-01 15:52:30,70.88066666666418
2017-04-01 15:57:30,73.69566666666742
2017-04-01 16:02:30,75.67299999999523
2017-04-01 16:07:30,73.50716666666722
2017-04-01 16:12:30,65.82433333333393
2017-04-01 16:17:30,60.980833333334886
2017-04-01 16:22:30,65.53716666666423
2017-04-01 16:27:30,59.131166666666104
2017-04-01 16:32:30,57.83250000000044
2017-04-01 16:37:30,51.71100000000024
2017-04-01 16:42:30,47.20766666666532
2017-04-01 16:47:30,51.770000000001346
2017-04-01 16:52:30,54.131333333333714
2017-04-01 16:57:30,61.659999999999854
2017-04-01 17:02:30,55.318499999998494
2017-04-01 17:07:30,64.64766666666856
2017-04-01 17:12:30,65.09083333333183
2017-04-01 17:17:30,59.32116666666661
2017-04-01 17:22:30,56.65816666666706
2017-04-01 17:27:30,55.985499999997955
2017-04-01 17:32:30,79.3939999999975
2017-04-01 17:37:30,124.71133333333364
2017-04-01 17:42:30,119.89199999999983
2017-04-01 17:47:30,121.34816666666484
2017-04-01 17:52:30,108.33000000000175
2017-04-01 17:57:30,70.39900000000398
2017-04-01 18:02:30,72.28016666666554
2017-04-01 18:07:30,75.4591666666638
2017-04-01 18:12:30,76.96233333333566
2017-04-01 18:17:30,90.009666666665
2017-04-01 18:22:30,74.43083333333288
2017-04-01 18:27:30,65.35199999999895
2017-04-01 18:32:30,69.66200000000117
2017-04-01 18:37:30,75.14066666666713
2017-04-01 18:42:30,87.93066666666437
2017-04-01 18:47:30,74.72183333333487
2017-04-01 18:52:30,76.20066666667026
2017-04-01 18:57:30,78.0586666666668
2017-04-01 19:02:30,79.60733333333428
2017-04-01 19:07:30,128.74916666666377
2017-04-01 19:12:30,132.55699999999888
2017-04-01 19:17:30,179.737000000001
2017-04-01 19:22:30,158.53233333333446
2017-04-01 19:27:30,128.11683333333167
2017-04-01 19:32:30,73.16199999999935
2017-04-01 19:37:30,51.07033333333493
2017-04-01 19:42:30,47.07000000000153
2017-04-01 19:47:30,46.6976666666651
2017-04-01 19:52:30,54.102833333333365
2017-04-01 19:57:30,67.73633333333328
2017-04-01 20:02:30,67.7099999999964
2017-04-01 20:07:30,66.64099999999962
2017-04-01 20:12:30,69.61233333333348
2017-04-01 20:17:30,66.61416666666537
2017-04-01 20:22:30,78.41050000000178
2017-04-01 20:27:30,55.386333333332914
2017-04-01 20:32:30,64.58599999999842
2017-04-01 20:37:30,59.777500000001055
2017-04-01 20:42:30,48.93533333333107
2017-04-01 20:47:30,44.242999999998574
2017-04-01 20:52:30,43.62216666666609
2017-04-01 20:57:30,45.26100000000133
2017-04-01 21:02:30,52.14583333333303
2017-04-01 21:07:30,56.09916666666504
2017-04-01 21:12:30,88.00049999999646
2017-04-01 21:17:30,105.27949999999964
2017-04-01 21:22:30,60.40616666666665
2017-04-01 21:27:30,62.59866666666585
2017-04-01 21:32:30,62.229999999998654
2017-04-01 21:37:30,53.525000000001455
2017-04-01 21:42:30,55.231333333336806
2017-04-01 21:47:30,54.3883333333315
2017-04-01 21:52:30,62.10216666666838
2017-04-01 21:57:30,64.64100000000144
2017-04-01 22:02:30,68.18466666666336
2017-04-01 22:07:30,65.53800000000138
2017-04-01 22:12:30,49.46866666666756
2017-04-01 22:17:30,50.0059999999994
2017-04-01 22:22:30,46.178166666665675
2017-04-01 22:27:30,44.19866666666894
2017-04-01 22:32:30,48.84900000000107
2017-04-01 22:37:30,56.756333333333714
2017-04-01 22:42:30,67.41616666666778
2017-04-01 22:47:30,65.73266666666586
2017-04-01 22:52:30,61.29400000000169
2017-04-01 22:57:30,63.5421666666698
2017-04-01 23:02:30,121.46783333333042
2017-04-01 23:07:30,159.38850000000002
2017-04-01 23:12:30,143.77699999999822
2017-04-01 23:17:30,114.74900000000252
2017-04-01 23:22:30,96.66616666666505
2017-04-01 23:27:30,97.17516666666779
2017-04-01 23:32:30,93.34599999999955
2017-04-01 23:37:30,96.81300000000192
2017-04-01 23:42:30,97.09116666666432
2017-04-01 23:47:30,92.45816666666724
2017-04-01 23:52:30,75.82050000000072
2017-04-01 23:57:30,72.2305000000033
2017-04-02 00:02:30,83.2473333333337
2017-04-02 00:07:30,95.52000000000044
2017-04-02 00:12:30,94.87033333333329
2017-04-02 00:17:30,91.59650000000056
2017-04-02 00:22:30,100.96716666666816
2017-04-02 00:27:30,97.96100000000115
2017-04-02 00:32:30,101.71216666666714
2017-04-02 00:37:30,97.16516666666575
2017-04-02 00:42:30,87.56566666666913
2017-04-02 00:47:30,82.71233333333112
2017-04-02 00:52:30,85.42666666666719
2017-04-02 00:57:30,91.87099999999919
2017-04-02 01:02:30,103.0733333333319
2017-04-02 01:07:30,104.25933333333614
2017-04-02 01:12:30,109.80616666666538
2017-04-02 01:17:30,103.02433333333556
2017-04-02 01:22:30,90.94550000000163
2017-04-02 01:27:30,85.46900000000187
2017-04-02 01:32:30,78.64916666666704
2017-04-02 01:37:30,70.97166666666635
2017-04-02 01:42:30,65.3164999999999
2017-04-02 01:47:30,69.06583333333128
2017-04-02 01:52:30,70.16250000000218
2017-04-02 01:57:30,71.32999999999993
2017-04-02 02:02:30,80.7581666666656
2017-04-02 02:07:30,79.69616666666207
2017-04-02 02:12:30,103.19350000000031
2017-04-02 02:17:30,116.01249999999527
2017-04-02 02:22:30,121.72399999999925
2017-04-02 02:27:30,120.18733333333421
2017-04-02 02:32:30,122.41266666666888
2017-04-02 02:37:30,118.73566666666738
2017-04-02 02:42:30,107.6175000000012
2017-04-02 02:47:30,75.65323151651081
2017-04-02 02:52:30,74.06344644632321
2017-04-02 02:57:30,87.5265
2017-04-02 03:02:30,97.40133333333335
2017-04-02 03:07:30,90.53166666666668
2017-04-02 03:12:30,83.71150000000002
2017-04-02 03:17:30,70.34816666666663
2017-04-02 03:22:30,67.86233333333328
2017-04-02 03:27:30,67.98266666666663
2017-04-02 03:32:30,61.47083333333342
2017-04-02 03:37:30,70.91116666666665
2017-04-02 03:42:30,59.02233333333348
2017-04-02 03:47:30,56.2469999999999
2017-04-02 03:52:30,60.33183333333329
2017-04-02 03:57:30,61.797666666666544
2017-04-02 04:02:30,75.13699999999994
2017-04-02 04:07:30,76.13199999999989
2017-04-02 04:12:30,78.20616666666666
2017-04-02 04:17:30,69.21083333333337
2017-04-02 04:22:30,65.3011666666668
2017-04-02 04:27:30,62.67383333333345
2017-04-02 04:32:30,65.28366666666665
2017-04-02 04:37:30,65.6853333333334
2017-04-02 04:42:30,56.459333333333404
2017-04-02 04:47:30,46.532666666666955
2017-04-02 04:52:30,55.908166666666375
2017-04-02 04:57:30,49.68833333333339
2017-04-02 05:02:30,61.30999999999983
2017-04-02 05:07:30,80.21166666666647
2017-04-02 05:12:30,79.58249999999975
2017-04-02 05:17:30,87.4799999999999
2017-04-02 05:22:30,82.53999999999962
2017-04-02 05:27:30,91.39083333333349
2017-04-02 05:32:30,115.0809999999999
2017-04-02 05:37:30,105.90999999999985
2017-04-02 05:42:30,88.11216666666655
2017-04-02 05:47:30,102.27866666666728
2017-04-02 05:52:30,117.42900000000009
2017-04-02 05:57:30,119.21649999999966
2017-04-02 06:02:30,148.51066666666657
2017-04-02 06:07:30,160.07166666666717
2017-04-02 06:12:30,156.65616666666642
2017-04-02 06:17:30,186.82433333333302
2017-04-02 06:22:30,195.05533333333324
2017-04-02 06:27:30,180.95116666666718
2017-04-02 06:32:30,191.9644999999996
2017-04-02 06:37:30,179.06433333333393
2017-04-02 06:42:30,173.40533333333315
2017-04-02 06:47:30,176.15583333333348
2017-04-02 06:52:30,161.97866666666687
2017-04-02 06:57:30,168.08933333333403
2017-04-02 07:02:30,194.37999999999988
2017-04-02 07:07:30,182.9245000000003
2017-04-02 07:12:30,177.25416666666706
2017-04-02 07:17:30,161.0200000000002
2017-04-02 07:22:30,167.63216666666654
2017-04-02 07:27:30,138.20600000000036
2017-04-02 07:32:30,142.29866666666635
2017-04-02 07:37:30,143.35766666666586
2017-04-02 07:42:30,141.94349999999986
2017-04-02 07:47:30,143.21966666666776
2017-04-02 07:52:30,120.1938333333328
2017-04-02 07:57:30,133.90500000000065
2017-04-02 08:02:30,139.32583333333287
2017-04-02 08:07:30,146.09933333333356
2017-04-02 08:12:30,127.53949999999986
2017-04-02 08:17:30,122.46549999999888
2017-04-02 08:22:30,113.90000000000009
2017-04-02 08:27:30,107.34999999999854
2017-04-02 08:32:30,102.21650000000045
2017-04-02 08:37:30,97.89766666666765
2017-04-02 08:42:30,83.23583333333409
2017-04-02 08:47:30,78.08283333333338
2017-04-02 08:52:30,65.55099999999993
2017-04-02 08:57:30,71.08583333333354
2017-04-02 09:02:30,102.5556666666671
2017-04-02 09:07:30,146.7639999999983
2017-04-02 09:12:30,150.3120000000008
2017-04-02 09:17:30,147.87016666666568
2017-04-02 09:22:30,140.42716666666774
2017-04-02 09:27:30,130.77666666666755
2017-04-02 09:32:30,97.6294999999991
2017-04-02 09:37:30,94.98416666666617
2017-04-02 09:42:30,89.31216666666614
2017-04-02 09:47:30,74.02766666666548
2017-04-02 09:52:30,77.60999999999967
2017-04-02 09:57:30,77.6216666666678
2017-04-02 10:02:30,89.3981666666673
2017-04-02 10:07:30,138.2151666666673
2017-04-02 10:12:30,151.79449999999997
2017-04-02 10:17:30,151.0808333333348
2017-04-02 10:22:30,145.7230000000004
2017-04-02 10:27:30,92.54216666666662
2017-04-02 10:32:30,84.75033333333158
2017-04-02 10:37:30,78.89016666666839
2017-04-02 10:42:30,58.53200000000106
2017-04-02 10:47:30,48.06733333333432
2017-04-02 10:52:30,52.58283333333338
2017-04-02 10:57:30,57.222333333333154
2017-04-02 11:02:30,80.46266666666816
2017-04-02 11:07:30,97.24066666666613
2017-04-02 11:12:30,91.47749999999951
2017-04-02 11:17:30,96.06533333333391
2017-04-02 11:22:30,100.91266666666661
2017-04-02 11:27:30,97.20000000000027
2017-04-02 11:32:30,141.7489999999998
2017-04-02 11:37:30,126.46466666666629
2017-04-02 11:42:30,68.97866666666687
2017-04-02 11:47:30,55.42933333333349
2017-04-02 11:52:30,57.44233333333432
2017-04-02 11:57:30,62.06549999999925
2017-04-02 12:02:30,58.94116666666696
2017-04-02 12:07:30,52.3700000000008
2017-04-02 12:12:30,49.76299999999901
2017-04-02 12:17:30,58.04199999999946
2017-04-02 12:22:30,52.13366666666616
2017-04-02 12:27:30,52.6309999999994
2017-04-02 12:32:30,50.24299999999994
2017-04-02 12:37:30,51.79066666666722
2017-04-02 12:42:30,61.25400000000036
2017-04-02 12:47:30,64.29083333333392
2017-04-02 12:52:30,62.30666666666775
2017-04-02 12:57:30,61.389333333333525
2017-04-02 13:02:30,65.36516666666466
2017-04-02 13:07:30,67.40766666666877
2017-04-02 13:12:30,64.7956666666687
2017-04-02 13:17:30,60.858166666668694
2017-04-02 13:22:30,60.116500000001906
2017-04-02 13:27:30,60.917499999998654
2017-04-02 13:32:30,58.743666666666286
2017-04-02 13:37:30,47.7571666666654
2017-04-02 13:42:30,92.31966666666904
2017-04-02 13:47:30,110.01949999999943
2017-04-02 13:52:30,61.60916666666344
2017-04-02 13:57:30,46.444166666668025
2017-04-02 14:02:30,46.20000000000164
2017-04-02 14:07:30,47.84033333333173
2017-04-02 14:12:30,48.33333333333667
2017-04-02 14:17:30,52.381333333331895
2017-04-02 14:22:30,53.88350000000355
2017-04-02 14:27:30,60.600666666668076
2017-04-02 14:32:30,58.71666666666624
2017-04-02 14:37:30,56.70349999999962
2017-04-02 14:42:30,53.100500000002285
2017-04-02 14:47:30,52.047499999997854
2017-04-02 14:52:30,45.618499999997766
2017-04-02 14:57:30,43.79366666666283
2017-04-02 15:02:30,49.52450000000226
2017-04-02 15:07:30,49.60883333333186
2017-04-02 15:12:30,69.27466666666714
2017-04-02 15:17:30,122.59799999999996
2017-04-02 15:22:30,95.83916666666846
2017-04-02 15:27:30,67.58150000000023
2017-04-02 15:32:30,72.25166666666792
2017-04-02 15:37:30,71.22500000000036
2017-04-02 15:42:30,67.90750000000116
2017-04-02 15:47:30,63.82066666666651
2017-04-02 15:52:30,68.15283333333628
2017-04-02 15:57:30,76.38833333333332
2017-04-02 16:02:30,88.47733333333508
2017-04-02 16:07:30,124.14783333333071
2017-04-02 16:12:30,108.72083333333376
2017-04-02 16:17:30,101.50049999999646
2017-04-02 16:22:30,97.33333333333849
2017-04-02 16:27:30,94.11083333333409
2017-04-02 16:32:30,42.34916666666595
2017-04-02 16:37:30,33.67749999999887
2017-04-02 16:42:30,34.741500000002816
2017-04-02 16:47:30,39.60450000000037
2017-04-02 16:52:30,39.926500000003216
2017-04-02 16:57:30,40.996666666668716
2017-04-02 17:02:30,45.324166666666315
2017-04-02 17:07:30,48.62566666666771
2017-04-02 17:12:30,45.17500000000018
2017-04-02 17:17:30,42.16633333333266
2017-04-02 17:22:30,71.71533333333082
2017-04-02 17:27:30,97.16900000000078
2017-04-02 17:32:30,60.38183333333291
2017-04-02 17:37:30,48.11166666666395
2017-04-02 17:42:30,52.240666666667494
2017-04-02 17:47:30,47.24450000000161
2017-04-02 17:52:30,45.32033333333402
2017-04-02 17:57:30,51.3899999999976
2017-04-02 18:02:30,65.08300000000145
2017-04-02 18:07:30,63.983333333332666
2017-04-02 18:12:30,67.92800000000261
2017-04-02 18:17:30,77.42000000000189
2017-04-02 18:22:30,74.01583333333292
2017-04-02 18:27:30,73.94666666666672
2017-04-02 18:32:30,71.19350000000213
2017-04-02 18:37:30,65.29633333333277
2017-04-02 18:42:30,58.36499999999705
2017-04-02 18:47:30,47.84599999999864
2017-04-02 18:52:30,51.00200000000041
2017-04-02 18:57:30,50.60433333333276
2017-04-02 19:02:30,57.628833333331386
2017-04-02 19:07:30,78.35299999999825
2017-04-02 19:12:30,76.96366666666472
2017-04-02 19:17:30,72.93466666666791
2017-04-02 19:22:30,81.90866666666534
2017-04-02 19:27:30,75.27883333333375
2017-04-02 19:32:30,73.79783333333216
2017-04-02 19:37:30,71.12499999999909
2017-04-02 19:42:30,73.30966666666518
2017-04-02 19:47:30,62.913333333335686
2017-04-02 19:52:30,64.79816666666648
2017-04-02 19:57:30,44.644333333332725
2017-04-02 20:02:30,47.602666666666664
2017-04-02 20:07:30,44.8226666666651
2017-04-02 20:12:30,42.883666666662975
2017-04-02 20:17:30,42.5518333333348
2017-04-02 20:22:30,48.47050000000036
2017-04-02 20:27:30,35.212166666666235
2017-04-02 20:32:30,36.76550000000043
2017-04-02 20:37:30,37.54683333333287
2017-04-02 20:42:30,41.04383333333317
2017-04-02 20:47:30,33.45516666666845
2017-04-02 20:52:30,31.55716666666649
2017-04-02 20:57:30,33.36366666666618
2017-04-02 21:02:30,44.30233333333399
2017-04-02 21:07:30,41.487500000002
2017-04-02 21:12:30,47.944166666665296
2017-04-02 21:17:30,50.25299999999788
2017-04-02 21:22:30,53.22433333333447
2017-04-02 21:27:30,48.31500000000142
2017-04-02 21:32:30,50.949500000003354
2017-04-02 21:37:30,50.55766666666841
2017-04-02 21:42:30,56.81449999999768
2017-04-02 21:47:30,54.16500000000087
2017-04-02 21:52:30,58.175499999999374
2017-04-02 21:57:30,53.29200000000037
2017-04-02 22:02:30,62.0059999999994
2017-04-02 22:07:30,52.41983333333155
2017-04-02 22:12:30,48.11633333333339
2017-04-02 22:17:30,43.0196666666634
2017-04-02 22:22:30,38.45749999999862
2017-04-02 22:27:30,37.37983333333159
2017-04-02 22:32:30,40.345500000001266
2017-04-02 22:37:30,50.094666666664125
2017-04-02 22:42:30,96.16899999999623
2017-04-02 22:47:30,103.55016666666506
2017-04-02 22:52:30,99.74099999999817
2017-04-02 22:57:30,80.06533333333209
2017-04-02 23:02:30,42.89549999999963
2017-04-02 23:07:30,60.248333333332994
2017-04-02 23:12:30,64.85200000000077
2017-04-02 23:17:30,52.650500000003376
2017-04-02 23:22:30,57.615833333334194
2017-04-02 23:27:30,77.08300000000145
2017-04-02 23:32:30,92.42800000000352
2017-04-02 23:37:30,98.14050000000225
2017-04-02 23:42:30,144.33866666666654
2017-04-02 23:47:30,144.9368333333341
2017-04-02 23:52:30,144.07866666666814
2017-04-02 23:57:30,150.71849999999904
2017-04-03 00:02:30,153.88766666666652
2017-04-03 00:07:30,136.80800000000272
2017-04-03 00:12:30,131.90766666666605
2017-04-03 00:17:30,112.4958333333334
2017-04-03 00:22:30,116.05683333333582
2017-04-03 00:27:30,115.70800000000145
2017-04-03 00:32:30,122.0618333333341
2017-04-03 00:37:30,93.19633333333331
2017-04-03 00:42:30,83.4940000000006
2017-04-03 00:47:30,76.07683333333534
2017-04-03 00:52:30,76.88400000000183
2017-04-03 00:57:30,81.21266666666816
2017-04-03 01:02:30,93.7558333333327
2017-04-03 01:07:30,98.42650000000049
2017-04-03 01:12:30,96.74499999999898
2017-04-03 01:17:30,92.97649999999794
2017-04-03 01:22:30,88.93433333333269
2017-04-03 01:27:30,82.0089999999982
2017-04-03 01:32:30,82.69899999999961
2017-04-03 01:37:30,79.58399999999801
2017-04-03 01:42:30,69.16999999999916
2017-04-03 01:47:30,71.42133333333368
2017-04-03 01:52:30,77.751666666667
2017-04-03 01:57:30,88.06466666666711
2017-04-03 02:02:30,83.66233333333093
2017-04-03 02:07:30,74.22066666666524
2017-04-03 02:12:30,89.32999999999993
2017-04-03 02:17:30,104.85599999999795
2017-04-03 02:22:30,109.96383333333597
2017-04-03 02:27:30,108.8710000000001
2017-04-03 02:32:30,109.98250000000007
2017-04-03 02:37:30,105.40316666666604
2017-04-03 02:42:30,97.14283333333515
2017-04-03 02:47:30,93.1826666666675
2017-04-03 02:52:30,89.19599999999991
2017-04-03 02:57:30,85.06333333333532
2017-04-03 03:02:30,87.39733333333334
2017-04-03 03:07:30,75.97950000000037
2017-04-03 03:12:30,73.11083333332863
2017-04-03 03:17:30,58.371000000001004
2017-04-03 03:22:30,55.71366666666836
2017-04-03 03:27:30,52.44966666666096
2017-04-03 03:32:30,52.61449999999877
2017-04-03 03:37:30,50.05800000000181
2017-04-03 03:42:30,44.47349999999642
2017-04-03 03:47:30,46.85116666666363
2017-04-03 03:52:30,50.1050000000032
2017-04-03 03:57:30,53.788166666668985
2017-04-03 04:02:30,70.38249999999789
2017-04-03 04:07:30,75.58733333333657
2017-04-03 04:12:30,75.51499999999578
2017-04-03 04:17:30,67.59583333333467
2017-04-03 04:22:30,67.2966666666598
2017-04-03 04:27:30,64.16666666666606
2017-04-03 04:32:30,61.653000000003885
2017-04-03 04:37:30,65.50333333333401
2017-04-03 04:42:30,54.165166666663936
2017-04-03 04:47:30,49.29216666666434
2017-04-03 04:52:30,59.074833333339484
2017-04-03 04:57:30,70.18566666666993
2017-04-03 05:02:30,71.54749999999513
2017-04-03 05:07:30,84.43383333333259
2017-04-03 05:12:30,87.33999999999833
2017-04-03 05:17:30,149.3051666666688
2017-04-03 05:22:30,148.0016666666652
2017-04-03 05:27:30,141.11599999999635
2017-04-03 05:32:30,126.09133333333921
2017-04-03 05:37:30,96.62666666667064
2017-04-03 05:42:30,83.38616666666894
2017-04-03 05:47:30,104.38999999999578
2017-04-03 05:52:30,112.12283333333107
2017-04-03 05:57:30,119.17133333333186
2017-04-03 06:02:30,137.00000000000364
2017-04-03 06:07:30,155.26949999999306
2017-04-03 06:12:30,155.5828333333393
2017-04-03 06:17:30,180.66616666666232
2017-04-03 06:22:30,169.33500000000458
2017-04-03 06:27:30,160.28566666666848
2017-04-03 06:32:30,179.9889999999923
2017-04-03 06:37:30,175.26333333333787
2017-04-03 06:42:30,156.61966666666922
2017-04-03 06:47:30,161.0533333333351
2017-04-03 06:52:30,138.23116666666647
2017-04-03 06:57:30,133.50216666666893
2017-04-03 07:02:30,163.34000000000015
2017-04-03 07:07:30,176.47250000000167
2017-04-03 07:12:30,176.8725000000013
2017-04-03 07:17:30,181.53799999999683
2017-04-03 07:22:30,184.19933333333574
2017-04-03 07:27:30,165.8199999999979
2017-04-03 07:32:30,166.3145000000004
